WORKSHOP 3 EXPORTED DATA: [C:\Workshop 96\Data Manager\Sharan\Ti6242\Ti6242-2-Old-FS\Day 5 - 7 [Fractured].W02 - 3]
*************************************************************************************************
Source of data: ToolKit
WS3 File Version: 1.04
Number of bytes in subfile: 88113
Total number of data points: 7311
Test date: 27/11/2017
Test time: 11:25:22
Player Step: 1
Step Capture No: 1
Actuator: 2
*************************************************************************************************
Actuator: 1  Channel:0	 Actuator: 1  Channel:1	 Actuator: 1  Channel:2	 
Load Current (kN)	 Stroke Current (mm)	 TIME (S)	 
17.71	 0.47	 719.2030	 
17.71	 0.46	 719.3590	 
17.71	 0.47	 719.4999	 
17.71	 0.47	 719.6720	 
17.71	 0.47	 719.8119	 
17.71	 0.47	 719.9679	 
17.71	 0.47	 720.1090	 
17.71	 0.47	 720.2650	 
17.71	 0.47	 720.4059	 
17.71	 0.47	 720.5619	 
17.71	 0.47	 720.7030	 
17.71	 0.47	 720.8749	 
17.71	 0.47	 721.0150	 
17.71	 0.46	 721.1720	 
17.71	 0.46	 721.3119	 
17.71	 0.47	 721.4679	 
17.71	 0.46	 721.6090	 
17.71	 0.46	 721.7650	 
17.71	 0.47	 721.9059	 
17.71	 0.47	 722.0619	 
17.71	 0.47	 722.2030	 
17.71	 0.47	 722.3749	 
17.71	 0.47	 722.5150	 
17.71	 0.47	 722.6720	 
17.71	 0.46	 722.8119	 
17.71	 0.47	 722.9840	 
17.71	 0.47	 723.1249	 
17.71	 0.47	 723.2970	 
17.71	 0.47	 723.4369	 
17.71	 0.46	 723.6090	 
17.71	 0.47	 723.7499	 
17.71	 0.47	 723.9059	 
17.71	 0.46	 724.0470	 
17.71	 0.47	 724.2030	 
17.71	 0.47	 724.3429	 
17.71	 0.47	 724.5150	 
17.71	 0.46	 724.6559	 
17.71	 0.47	 724.8119	 
17.71	 0.46	 724.9530	 
17.71	 0.47	 725.1090	 
17.71	 0.46	 725.2499	 
17.71	 0.46	 725.4059	 
17.71	 0.46	 725.5470	 
17.71	 0.46	 725.7179	 
17.71	 0.46	 725.8590	 
17.71	 0.47	 726.0309	 
17.71	 0.47	 726.1720	 
17.71	 0.47	 726.3429	 
17.71	 0.46	 726.4840	 
17.71	 0.47	 726.6400	 
17.71	 0.46	 726.7809	 
17.71	 0.47	 726.9369	 
17.71	 0.47	 727.0780	 
17.71	 0.47	 727.2499	 
17.71	 0.46	 727.3900	 
17.71	 0.47	 727.5470	 
17.71	 0.47	 727.6869	 
17.71	 0.47	 727.8429	 
17.71	 0.46	 727.9840	 
17.71	 0.46	 728.1400	 
17.71	 0.47	 728.2809	 
17.71	 0.47	 728.4530	 
17.71	 0.46	 728.5929	 
17.71	 0.47	 728.7650	 
17.71	 0.47	 728.9059	 
17.71	 0.47	 729.0619	 
17.71	 0.47	 729.2030	 
17.71	 0.47	 729.3749	 
17.71	 0.46	 729.5150	 
17.71	 0.46	 729.6720	 
17.71	 0.47	 729.8119	 
15.24	 0.41	 729.9679	 
13.09	 0.36	 730.1090	 
10.22	 0.30	 730.2650	 
7.47	 0.24	 730.4059	 
4.56	 0.17	 730.5780	 
1.72	 0.11	 730.7179	 
0.44	 0.08	 730.8749	 
3.27	 0.14	 731.0150	 
6.10	 0.20	 731.1720	 
8.91	 0.26	 731.3119	 
11.04	 0.31	 731.4679	 
13.89	 0.38	 731.6090	 
16.75	 0.44	 731.7650	 
17.68	 0.46	 731.9059	 
17.78	 0.47	 732.0619	 
17.71	 0.46	 732.2030	 
17.70	 0.46	 732.3749	 
17.71	 0.47	 732.5150	 
17.72	 0.46	 732.6720	 
17.72	 0.47	 732.8119	 
17.72	 0.47	 732.9679	 
17.73	 0.46	 733.1090	 
17.73	 0.46	 733.2650	 
17.73	 0.47	 733.4059	 
17.73	 0.46	 733.5780	 
17.73	 0.46	 733.7179	 
17.73	 0.46	 733.8900	 
17.73	 0.47	 734.0309	 
17.73	 0.46	 734.2030	 
17.73	 0.47	 734.3429	 
17.73	 0.47	 734.5150	 
17.73	 0.47	 734.6559	 
17.73	 0.47	 734.8119	 
17.73	 0.47	 734.9530	 
17.73	 0.47	 735.1090	 
17.73	 0.46	 735.2499	 
17.73	 0.47	 735.4220	 
17.73	 0.46	 735.5619	 
17.73	 0.46	 735.7179	 
17.73	 0.47	 735.8590	 
17.73	 0.47	 736.0150	 
17.73	 0.47	 736.1559	 
17.73	 0.46	 736.3280	 
17.73	 0.47	 736.4679	 
17.73	 0.47	 736.6400	 
17.73	 0.47	 736.7809	 
17.73	 0.47	 736.9530	 
17.73	 0.47	 737.0929	 
17.73	 0.47	 737.2650	 
17.73	 0.47	 737.4369	 
17.73	 0.47	 737.5780	 
17.73	 0.47	 737.7179	 
17.73	 0.47	 737.8749	 
17.73	 0.47	 738.0150	 
17.73	 0.47	 738.1720	 
17.73	 0.46	 738.3119	 
17.73	 0.46	 738.4679	 
17.73	 0.47	 738.6090	 
17.73	 0.46	 738.7650	 
17.73	 0.47	 738.9059	 
17.73	 0.47	 739.0780	 
17.73	 0.47	 739.2179	 
17.73	 0.46	 739.3900	 
17.73	 0.46	 739.5309	 
17.73	 0.47	 739.7030	 
17.73	 0.47	 739.8429	 
17.73	 0.47	 740.0150	 
17.73	 0.47	 740.1559	 
17.73	 0.46	 740.3280	 
17.73	 0.47	 740.4679	 
17.73	 0.47	 740.6400	 
17.73	 0.47	 740.7809	 
17.73	 0.47	 740.9369	 
17.73	 0.47	 741.0780	 
17.73	 0.47	 741.2340	 
17.73	 0.47	 741.3749	 
17.73	 0.47	 741.5470	 
17.73	 0.47	 741.6869	 
17.73	 0.47	 741.8429	 
17.73	 0.47	 741.9840	 
17.73	 0.47	 742.1400	 
17.73	 0.47	 742.2809	 
17.73	 0.47	 742.4530	 
17.73	 0.47	 742.5929	 
17.73	 0.47	 742.7650	 
17.73	 0.47	 742.9059	 
17.73	 0.47	 743.0780	 
17.73	 0.47	 743.2179	 
17.73	 0.47	 743.3900	 
17.73	 0.46	 743.5309	 
17.73	 0.47	 743.7030	 
17.73	 0.46	 743.8749	 
17.73	 0.47	 744.0150	 
17.73	 0.47	 744.1559	 
17.73	 0.47	 744.3119	 
17.73	 0.47	 744.4530	 
17.73	 0.47	 744.5929	 
17.73	 0.46	 744.7340	 
17.73	 0.47	 744.8900	 
17.73	 0.46	 745.0309	 
17.73	 0.46	 745.1869	 
17.73	 0.46	 745.3280	 
17.73	 0.47	 745.4999	 
17.73	 0.46	 745.6400	 
17.73	 0.46	 745.7970	 
17.73	 0.47	 745.9369	 
17.73	 0.47	 746.0929	 
17.73	 0.47	 746.2340	 
17.73	 0.46	 746.3900	 
17.73	 0.47	 746.5309	 
17.73	 0.47	 746.7030	 
17.73	 0.47	 746.8429	 
17.73	 0.47	 747.0150	 
17.73	 0.47	 747.1559	 
17.73	 0.47	 747.3280	 
17.73	 0.47	 747.4679	 
17.73	 0.47	 747.6400	 
17.73	 0.47	 747.7809	 
17.73	 0.46	 747.9369	 
17.73	 0.46	 748.0780	 
17.73	 0.47	 748.2340	 
17.73	 0.47	 748.3749	 
17.73	 0.46	 748.5470	 
17.73	 0.47	 748.6869	 
17.73	 0.46	 748.8429	 
17.73	 0.47	 748.9840	 
17.73	 0.46	 749.1400	 
17.73	 0.47	 749.2809	 
17.73	 0.47	 749.4530	 
17.73	 0.47	 749.5929	 
17.73	 0.47	 749.7650	 
17.73	 0.47	 749.9059	 
17.73	 0.47	 750.0780	 
17.73	 0.47	 750.3900	 
17.73	 0.47	 750.5309	 
17.73	 0.47	 750.7030	 
17.73	 0.47	 750.8429	 
17.73	 0.47	 750.9999	 
17.73	 0.47	 751.1400	 
17.73	 0.47	 751.2970	 
17.73	 0.46	 751.4369	 
17.73	 0.47	 751.5929	 
17.73	 0.47	 751.7340	 
17.73	 0.47	 751.8900	 
17.73	 0.46	 752.0309	 
17.73	 0.47	 752.2030	 
17.73	 0.47	 752.3429	 
17.72	 0.46	 752.5150	 
17.72	 0.47	 752.6559	 
17.72	 0.46	 752.8280	 
17.72	 0.46	 752.9679	 
17.72	 0.47	 753.1400	 
17.72	 0.47	 753.2809	 
17.72	 0.46	 753.4530	 
17.72	 0.47	 753.5929	 
17.72	 0.46	 753.7650	 
17.72	 0.47	 753.9059	 
17.72	 0.47	 754.0619	 
17.72	 0.47	 754.2030	 
17.72	 0.46	 754.3590	 
17.72	 0.47	 754.4999	 
17.72	 0.46	 754.6720	 
17.72	 0.46	 754.8119	 
17.72	 0.46	 754.9679	 
17.72	 0.46	 755.1090	 
17.72	 0.46	 755.2650	 
17.72	 0.47	 755.4059	 
17.72	 0.47	 755.5780	 
17.72	 0.47	 755.7179	 
17.72	 0.47	 755.8900	 
17.72	 0.46	 756.0309	 
17.72	 0.47	 756.2030	 
17.72	 0.47	 756.3429	 
17.72	 0.46	 756.5150	 
17.72	 0.47	 756.6559	 
17.72	 0.47	 756.8119	 
17.72	 0.46	 756.9530	 
17.72	 0.47	 757.1249	 
17.72	 0.47	 757.2650	 
17.72	 0.46	 757.4220	 
17.72	 0.47	 757.5619	 
17.72	 0.47	 757.7179	 
17.72	 0.47	 757.8590	 
17.72	 0.47	 758.0150	 
17.72	 0.46	 758.1559	 
17.72	 0.47	 758.3119	 
17.72	 0.47	 758.4530	 
17.72	 0.46	 758.6249	 
17.72	 0.47	 758.7650	 
17.72	 0.46	 758.9220	 
17.72	 0.46	 759.0619	 
17.72	 0.47	 759.2179	 
17.72	 0.47	 759.3590	 
17.72	 0.47	 759.5150	 
17.72	 0.47	 759.6559	 
17.72	 0.46	 759.8280	 
17.72	 0.46	 759.9679	 
17.72	 0.47	 760.1400	 
17.72	 0.47	 760.2809	 
17.72	 0.46	 760.4530	 
17.72	 0.46	 760.5929	 
17.72	 0.47	 760.7650	 
17.72	 0.46	 760.9220	 
17.72	 0.46	 761.0780	 
17.72	 0.47	 761.2179	 
17.72	 0.47	 761.3749	 
17.72	 0.46	 761.5150	 
17.72	 0.46	 761.6720	 
17.72	 0.47	 761.8119	 
17.72	 0.47	 761.9679	 
17.72	 0.47	 762.1090	 
17.72	 0.46	 762.2650	 
17.72	 0.46	 762.4059	 
17.72	 0.47	 762.5619	 
17.72	 0.47	 762.7030	 
17.72	 0.47	 762.8749	 
17.72	 0.47	 763.0150	 
17.72	 0.47	 763.1720	 
17.72	 0.47	 763.3119	 
17.72	 0.47	 763.4679	 
17.72	 0.47	 763.6090	 
17.72	 0.47	 763.7809	 
17.72	 0.47	 763.9220	 
17.72	 0.47	 764.0929	 
17.72	 0.46	 764.2340	 
17.72	 0.46	 764.4059	 
17.72	 0.47	 764.5470	 
17.72	 0.47	 764.7179	 
17.72	 0.47	 764.8590	 
17.72	 0.47	 765.0150	 
17.72	 0.47	 765.1559	 
17.72	 0.46	 765.3119	 
17.72	 0.46	 765.4530	 
17.72	 0.47	 765.6090	 
17.72	 0.47	 765.7499	 
17.72	 0.47	 765.9220	 
17.72	 0.47	 766.0619	 
17.72	 0.47	 766.2179	 
17.72	 0.47	 766.3590	 
17.72	 0.46	 766.5150	 
17.72	 0.47	 766.6559	 
17.72	 0.46	 766.8119	 
17.72	 0.47	 766.9530	 
17.72	 0.47	 767.1090	 
17.72	 0.47	 767.2499	 
17.72	 0.47	 767.4059	 
17.72	 0.47	 767.5470	 
17.72	 0.47	 767.7179	 
17.72	 0.46	 767.8590	 
17.72	 0.47	 768.0150	 
17.72	 0.47	 768.1559	 
17.72	 0.47	 768.3119	 
17.72	 0.47	 768.4530	 
17.72	 0.46	 768.6090	 
17.72	 0.47	 768.7499	 
17.72	 0.47	 768.9059	 
17.72	 0.47	 769.0470	 
17.72	 0.47	 769.2179	 
17.72	 0.47	 769.3590	 
17.72	 0.47	 769.5150	 
17.72	 0.47	 769.6559	 
17.72	 0.47	 769.8119	 
17.72	 0.47	 769.9530	 
17.72	 0.46	 770.1090	 
17.72	 0.46	 770.2499	 
17.72	 0.47	 770.4220	 
17.72	 0.47	 770.5619	 
17.72	 0.47	 770.7179	 
17.72	 0.47	 770.8590	 
17.72	 0.47	 771.0150	 
17.72	 0.47	 771.1559	 
17.72	 0.47	 771.3280	 
17.72	 0.46	 771.4679	 
17.72	 0.46	 771.6400	 
17.72	 0.46	 771.7809	 
17.72	 0.47	 771.9530	 
17.72	 0.47	 772.0929	 
17.72	 0.47	 772.2650	 
17.72	 0.46	 772.4059	 
17.72	 0.46	 772.5780	 
17.72	 0.47	 772.7179	 
17.72	 0.47	 772.8749	 
17.72	 0.46	 773.0150	 
17.72	 0.46	 773.1720	 
17.72	 0.47	 773.3119	 
17.72	 0.46	 773.4679	 
17.72	 0.46	 773.6090	 
17.71	 0.47	 773.7650	 
17.72	 0.46	 773.9059	 
17.72	 0.47	 774.0780	 
17.72	 0.47	 774.2179	 
17.71	 0.47	 774.3900	 
17.72	 0.47	 774.5309	 
17.71	 0.47	 774.7030	 
17.71	 0.47	 774.8429	 
17.72	 0.47	 775.0150	 
17.71	 0.46	 775.1559	 
17.71	 0.47	 775.3280	 
17.72	 0.46	 775.4679	 
17.71	 0.47	 775.6400	 
17.71	 0.47	 775.7970	 
17.71	 0.46	 775.9530	 
17.71	 0.47	 776.0929	 
17.71	 0.47	 776.2499	 
17.71	 0.47	 776.3900	 
17.71	 0.47	 776.5470	 
17.71	 0.47	 776.6869	 
17.71	 0.47	 776.8429	 
17.72	 0.47	 776.9840	 
17.72	 0.47	 777.1400	 
17.72	 0.47	 777.2809	 
17.72	 0.47	 777.4530	 
17.72	 0.47	 777.5929	 
17.72	 0.47	 777.7650	 
17.72	 0.46	 777.9059	 
17.72	 0.47	 778.0619	 
17.72	 0.47	 778.2030	 
17.72	 0.46	 778.3749	 
17.72	 0.46	 778.5150	 
17.72	 0.46	 778.6720	 
17.72	 0.47	 778.8119	 
17.72	 0.47	 778.9679	 
17.72	 0.46	 779.1090	 
17.72	 0.47	 779.2650	 
17.72	 0.46	 779.4059	 
17.72	 0.47	 779.5619	 
17.72	 0.46	 779.7030	 
17.72	 0.47	 779.8749	 
17.72	 0.46	 780.0150	 
17.72	 0.47	 780.1720	 
17.72	 0.46	 780.3119	 
17.72	 0.46	 780.4840	 
17.72	 0.47	 780.6249	 
17.72	 0.47	 780.7809	 
17.72	 0.46	 780.9220	 
17.72	 0.46	 781.0780	 
17.72	 0.46	 781.2179	 
17.72	 0.47	 781.3900	 
17.72	 0.47	 781.5309	 
17.72	 0.47	 781.7030	 
17.72	 0.47	 781.8429	 
17.72	 0.47	 782.0150	 
17.72	 0.47	 782.1559	 
17.72	 0.47	 782.3119	 
17.72	 0.47	 782.4530	 
17.72	 0.47	 782.6090	 
17.72	 0.46	 782.7499	 
17.72	 0.46	 782.9220	 
17.72	 0.47	 783.0619	 
17.72	 0.47	 783.2179	 
17.72	 0.47	 783.3590	 
17.72	 0.47	 783.5150	 
17.72	 0.47	 783.6559	 
17.72	 0.47	 783.8119	 
17.72	 0.47	 783.9530	 
17.72	 0.47	 784.1249	 
17.72	 0.47	 784.2650	 
17.72	 0.46	 784.4220	 
17.72	 0.46	 784.5619	 
17.72	 0.47	 784.7179	 
17.72	 0.47	 784.8590	 
17.72	 0.47	 785.0150	 
17.72	 0.47	 785.1559	 
17.72	 0.46	 785.3280	 
17.72	 0.47	 785.4679	 
17.72	 0.46	 785.6400	 
17.72	 0.46	 785.7809	 
17.72	 0.47	 785.9530	 
17.72	 0.47	 786.0929	 
17.72	 0.47	 786.2650	 
17.72	 0.46	 786.4059	 
17.72	 0.47	 786.5619	 
17.72	 0.46	 786.7030	 
17.72	 0.47	 786.8590	 
17.72	 0.46	 786.9999	 
17.72	 0.47	 787.1720	 
17.72	 0.47	 787.3119	 
17.72	 0.47	 787.4679	 
17.72	 0.47	 787.6090	 
17.72	 0.47	 787.7650	 
17.72	 0.46	 787.9059	 
17.72	 0.47	 788.0780	 
17.71	 0.47	 788.2179	 
17.71	 0.46	 788.3900	 
17.71	 0.47	 788.5309	 
17.71	 0.47	 788.7030	 
17.72	 0.47	 788.8429	 
17.71	 0.47	 789.0150	 
17.71	 0.46	 789.1559	 
17.71	 0.47	 789.3280	 
17.71	 0.46	 789.4679	 
17.72	 0.47	 789.6400	 
17.72	 0.47	 789.7809	 
17.71	 0.46	 789.9369	 
17.71	 0.46	 790.0780	 
17.71	 0.46	 790.2340	 
17.71	 0.47	 790.3749	 
17.71	 0.47	 790.5309	 
17.72	 0.46	 790.6720	 
17.72	 0.47	 790.8280	 
17.72	 0.46	 790.9679	 
17.72	 0.46	 791.1249	 
17.72	 0.47	 791.2650	 
17.72	 0.46	 791.4220	 
17.72	 0.47	 791.5619	 
17.72	 0.46	 791.7179	 
17.72	 0.47	 791.8590	 
17.72	 0.47	 792.0150	 
17.71	 0.47	 792.1559	 
17.72	 0.47	 792.3280	 
17.72	 0.47	 792.4679	 
17.71	 0.46	 792.6400	 
17.72	 0.46	 792.7809	 
17.71	 0.47	 792.9530	 
17.72	 0.46	 793.0929	 
17.72	 0.46	 793.2650	 
17.71	 0.47	 793.4059	 
17.71	 0.47	 793.5780	 
17.72	 0.47	 793.7179	 
17.71	 0.47	 793.8749	 
17.71	 0.47	 794.0150	 
17.71	 0.46	 794.1720	 
17.72	 0.46	 794.3119	 
17.72	 0.47	 794.4840	 
17.72	 0.47	 794.6249	 
17.72	 0.46	 794.7970	 
17.72	 0.47	 794.9369	 
17.72	 0.46	 795.0929	 
17.72	 0.46	 795.2340	 
17.72	 0.47	 795.4059	 
17.72	 0.47	 795.5470	 
17.72	 0.47	 795.7179	 
17.72	 0.46	 795.8590	 
17.72	 0.47	 796.0309	 
17.72	 0.47	 796.1720	 
17.72	 0.47	 796.3429	 
17.72	 0.47	 796.4840	 
17.72	 0.47	 796.6400	 
17.72	 0.46	 796.7809	 
17.72	 0.47	 796.9369	 
17.72	 0.46	 797.0780	 
17.71	 0.47	 797.2340	 
17.72	 0.47	 797.3749	 
17.71	 0.47	 797.5309	 
17.71	 0.46	 797.6720	 
17.71	 0.47	 797.8429	 
17.71	 0.46	 797.9840	 
17.72	 0.47	 798.1400	 
17.72	 0.46	 798.2809	 
17.71	 0.47	 798.4369	 
17.72	 0.47	 798.5780	 
17.72	 0.47	 798.7340	 
17.71	 0.47	 798.8749	 
17.72	 0.47	 799.0470	 
17.72	 0.46	 799.1869	 
17.72	 0.46	 799.3429	 
17.72	 0.47	 799.4840	 
17.72	 0.47	 799.6400	 
17.72	 0.47	 799.7809	 
17.72	 0.47	 799.9530	 
17.72	 0.47	 800.0929	 
17.72	 0.47	 800.2650	 
17.72	 0.47	 800.4059	 
17.72	 0.46	 800.5780	 
17.72	 0.47	 800.7179	 
17.72	 0.47	 800.8749	 
17.71	 0.47	 801.0150	 
17.72	 0.47	 801.1720	 
17.72	 0.47	 801.3119	 
17.72	 0.46	 801.4679	 
17.72	 0.47	 801.6090	 
17.72	 0.47	 801.7650	 
17.72	 0.46	 801.9059	 
17.71	 0.47	 802.0619	 
17.72	 0.47	 802.2030	 
17.71	 0.47	 802.3749	 
17.72	 0.46	 802.5150	 
17.71	 0.46	 802.6720	 
17.72	 0.47	 802.8119	 
17.71	 0.47	 802.9679	 
17.72	 0.47	 803.1090	 
17.72	 0.47	 803.2650	 
17.72	 0.47	 803.4059	 
17.72	 0.47	 803.5780	 
17.72	 0.47	 803.7179	 
17.72	 0.47	 803.8900	 
17.72	 0.47	 804.0309	 
17.72	 0.47	 804.2030	 
17.72	 0.46	 804.3429	 
17.71	 0.47	 804.5150	 
17.72	 0.47	 804.6559	 
17.71	 0.47	 804.8119	 
17.71	 0.46	 804.9530	 
17.71	 0.46	 805.1090	 
17.71	 0.47	 805.2499	 
17.71	 0.46	 805.4220	 
17.71	 0.46	 805.5619	 
17.71	 0.47	 805.7179	 
17.71	 0.47	 805.8590	 
17.71	 0.46	 806.0150	 
17.71	 0.47	 806.1559	 
17.71	 0.47	 806.3280	 
17.71	 0.47	 806.4679	 
17.71	 0.46	 806.6400	 
17.71	 0.46	 806.7809	 
17.71	 0.47	 806.9530	 
17.71	 0.46	 807.0929	 
17.71	 0.47	 807.2650	 
17.71	 0.47	 807.4059	 
17.71	 0.46	 807.5780	 
17.71	 0.47	 807.7499	 
17.71	 0.47	 807.8900	 
17.71	 0.47	 808.0309	 
17.71	 0.46	 808.1869	 
17.71	 0.47	 808.3280	 
17.71	 0.47	 808.4679	 
17.71	 0.46	 808.6090	 
17.71	 0.47	 808.7650	 
17.71	 0.47	 808.9059	 
17.71	 0.47	 809.0780	 
17.71	 0.47	 809.2179	 
17.71	 0.46	 809.3900	 
17.71	 0.46	 809.5309	 
17.71	 0.47	 809.7030	 
17.71	 0.47	 809.8590	 
17.71	 0.47	 810.0150	 
17.71	 0.47	 810.1559	 
17.71	 0.46	 810.3280	 
17.71	 0.46	 810.4679	 
17.71	 0.47	 810.6400	 
17.71	 0.47	 810.7809	 
17.71	 0.46	 810.9530	 
17.71	 0.47	 811.0929	 
17.71	 0.47	 811.2650	 
17.71	 0.47	 811.4059	 
17.71	 0.47	 811.5780	 
17.71	 0.47	 811.7179	 
17.71	 0.47	 811.8900	 
17.71	 0.46	 812.0309	 
17.71	 0.46	 812.2030	 
17.71	 0.47	 812.3429	 
17.71	 0.47	 812.5150	 
17.71	 0.47	 812.6559	 
17.71	 0.47	 812.8280	 
17.71	 0.46	 812.9999	 
17.71	 0.47	 813.1400	 
17.71	 0.47	 813.2809	 
17.71	 0.47	 813.4220	 
17.70	 0.47	 813.5619	 
17.70	 0.47	 813.7179	 
17.70	 0.47	 813.8590	 
17.70	 0.46	 814.0150	 
17.70	 0.47	 814.1559	 
17.70	 0.47	 814.3280	 
17.70	 0.46	 814.4679	 
17.70	 0.46	 814.6400	 
17.70	 0.46	 814.7809	 
17.70	 0.47	 814.9530	 
17.70	 0.47	 815.1090	 
17.70	 0.47	 815.2650	 
17.70	 0.47	 815.4059	 
17.70	 0.46	 815.5780	 
17.70	 0.47	 815.7179	 
17.70	 0.46	 815.8900	 
17.70	 0.46	 816.0309	 
17.70	 0.47	 816.2179	 
17.70	 0.46	 816.3590	 
17.70	 0.46	 816.5150	 
17.70	 0.46	 816.6559	 
17.70	 0.47	 816.8280	 
17.70	 0.46	 816.9679	 
17.70	 0.47	 817.1400	 
17.70	 0.46	 817.2809	 
17.70	 0.47	 817.4530	 
17.70	 0.47	 817.5929	 
17.70	 0.47	 817.7650	 
17.70	 0.46	 817.9059	 
17.70	 0.46	 818.0780	 
17.70	 0.47	 818.2499	 
17.70	 0.46	 818.3900	 
17.70	 0.46	 818.5309	 
17.70	 0.47	 818.6869	 
17.70	 0.46	 818.8280	 
17.70	 0.47	 818.9679	 
17.70	 0.46	 819.1090	 
17.70	 0.46	 819.2650	 
17.70	 0.47	 819.4059	 
17.70	 0.46	 819.5619	 
17.70	 0.47	 819.7030	 
17.70	 0.47	 819.8749	 
17.70	 0.47	 820.0150	 
17.70	 0.47	 820.1720	 
17.70	 0.46	 820.3119	 
17.70	 0.47	 820.4679	 
17.70	 0.46	 820.6090	 
17.70	 0.46	 820.7650	 
17.70	 0.47	 820.9059	 
17.70	 0.46	 821.0780	 
17.70	 0.46	 821.2179	 
-12.89	 3.54	 821.3900	 
-12.88	 17.70	 821.7030	 
-12.88	 31.89	 822.0150	 
-12.88	 37.24	 822.1559	 
-12.88	 42.95	 822.4369	 
-12.88	 42.95	 822.5780	 
-12.88	 42.96	 822.7340	 
-12.88	 42.95	 822.8749	 
-12.88	 42.95	 823.0150	 
-12.88	 42.95	 823.1559	 
-12.88	 42.95	 823.3119	 
-12.88	 42.95	 823.4530	 
-12.88	 42.95	 823.6249	 
-12.88	 42.95	 823.7650	 
-12.88	 42.96	 823.9220	 
-12.88	 42.95	 824.0619	 
-12.88	 42.95	 824.2340	 
-12.88	 42.95	 824.3749	 
-12.88	 42.95	 824.5309	 
-12.88	 42.96	 824.6720	 
-12.88	 42.95	 824.8280	 
-12.88	 42.95	 824.9679	 
-12.88	 42.95	 825.1400	 
-12.88	 42.95	 825.2809	 
-12.88	 42.95	 825.4530	 
-12.88	 42.95	 825.5929	 
-12.88	 42.95	 825.7650	 
-12.88	 42.95	 825.9059	 
-12.88	 42.96	 826.0780	 
-12.88	 42.95	 826.2179	 
-12.88	 42.95	 826.3900	 
-12.88	 42.95	 826.5309	 
-12.88	 42.95	 826.6869	 
-12.88	 42.95	 826.8280	 
-12.88	 42.95	 826.9840	 
-12.88	 42.95	 827.1249	 
-12.88	 42.95	 827.2809	 
-12.88	 42.95	 827.4220	 
-12.88	 42.95	 827.5929	 
-12.88	 42.95	 827.7340	 
-12.88	 42.95	 827.8900	 
-12.88	 42.95	 828.0309	 
-12.88	 42.95	 828.1869	 
-12.88	 42.95	 828.3280	 
-12.88	 42.95	 828.4840	 
-12.88	 42.95	 828.6249	 
-12.88	 42.95	 828.7809	 
-12.88	 42.95	 828.9220	 
-12.88	 42.95	 829.0929	 
-12.88	 42.95	 829.2340	 
-12.88	 42.95	 829.3900	 
-12.88	 42.95	 829.5309	 
-12.88	 42.95	 829.7030	 
-12.88	 42.95	 829.8429	 
-12.88	 42.95	 830.0150	 
-12.88	 42.95	 830.1559	 
-12.88	 42.95	 830.3280	 
-12.88	 42.95	 830.4679	 
-12.88	 42.95	 830.6249	 
-12.88	 42.95	 830.7650	 
-12.88	 42.95	 830.9220	 
-12.88	 42.95	 831.0619	 
-12.88	 42.95	 831.2179	 
-12.88	 42.95	 831.3590	 
-12.88	 42.95	 831.5150	 
-12.88	 42.95	 831.6559	 
-12.88	 42.95	 831.8280	 
-12.88	 42.95	 831.9679	 
-12.88	 42.95	 832.1400	 
-12.88	 42.95	 832.2809	 
-12.88	 42.95	 832.4530	 
-12.88	 42.95	 832.5929	 
-12.88	 42.95	 832.7650	 
-12.88	 42.95	 832.9059	 
-12.88	 42.95	 833.0780	 
-12.88	 42.95	 833.2340	 
-12.88	 42.95	 833.3900	 
-12.88	 42.95	 833.5309	 
-12.88	 42.95	 833.6869	 
-12.88	 42.95	 833.8280	 
-12.88	 42.95	 833.9840	 
-12.88	 42.95	 834.1249	 
-12.88	 42.95	 834.2809	 
-12.88	 42.95	 834.4220	 
-12.88	 42.95	 834.5929	 
-12.88	 42.95	 834.7340	 
-12.88	 42.95	 834.8900	 
-12.88	 42.95	 835.0309	 
-12.88	 42.95	 835.1869	 
-12.88	 42.95	 835.3280	 
-12.88	 42.95	 835.4999	 
-12.88	 42.95	 835.6400	 
-12.88	 42.95	 835.7970	 
-12.88	 42.95	 835.9369	 
-12.88	 42.95	 836.0929	 
-12.88	 42.95	 836.2340	 
-12.88	 42.95	 836.3900	 
-12.88	 42.95	 836.5309	 
-12.88	 42.95	 836.7030	 
-12.88	 42.95	 836.8429	 
-12.88	 42.95	 837.0150	 
-12.88	 42.95	 837.1559	 
-12.88	 42.95	 837.3280	 
-12.88	 42.95	 837.4840	 
-12.88	 42.95	 837.6400	 
-12.88	 42.95	 837.7809	 
-12.88	 42.95	 837.9369	 
-12.88	 42.95	 838.0780	 
-12.88	 42.95	 838.2340	 
-12.88	 42.95	 838.3749	 
-12.88	 42.95	 838.5309	 
-12.88	 42.95	 838.6720	 
-12.88	 42.95	 838.8280	 
-12.88	 42.95	 838.9679	 
-12.88	 42.95	 839.1400	 
-12.88	 42.95	 839.2809	 
-12.88	 42.95	 839.4530	 
-12.88	 42.95	 839.5929	 
-12.88	 42.95	 839.7650	 
-12.88	 42.95	 839.9059	 
-12.88	 42.95	 840.0780	 
-12.88	 42.95	 840.2179	 
-12.88	 42.95	 840.3900	 
-12.88	 42.95	 840.5309	 
-12.88	 42.95	 840.6869	 
-12.88	 42.95	 840.8280	 
-12.88	 42.95	 840.9999	 
-12.88	 42.95	 841.1400	 
-12.88	 42.95	 841.2970	 
